30619,Xã Vĩnh Nhuận,892,Huyện Châu Thành
30622,Xã Tân Phú,892,Huyện Châu Thành
30625,Xã Vĩnh Thành,892,Huyện Châu Thành
30628,Thị trấn Chợ Mới,893,Huyện Chợ Mới
30631,Thị trấn Mỹ Luông,893,Huyện Chợ Mới
30634,Xã Kiến An,893,Huyện Chợ Mới
30637,Xã Mỹ Hội Đông,893,Huyện Chợ Mới
30640,Xã Long Điền A,893,Huyện Chợ Mới
30643,Xã Tấn Mỹ,893,Huyện Chợ Mới
30646,Xã Long Điền B,893,Huyện Chợ Mới
30649,Xã Kiến Thành,893,Huyện Chợ Mới
30652,Xã Mỹ Hiệp,893,Huyện Chợ Mới
30655,Xã Mỹ An,893,Huyện Chợ Mới
30658,Xã Nhơn Mỹ,893,Huyện Chợ Mới
30661,Xã Long Giang,893,Huyện Chợ Mới
30664,Xã Long Kiến,893,Huyện Chợ Mới
30667,Xã Bình Phước Xuân,893,Huyện Chợ Mới
30670,Xã An Thạnh Trung,893,Huyện Chợ Mới
30673,Xã Hội An,893,Huyện Chợ Mới
30676,Xã Hòa Bình,893,Huyện Chợ Mới
30679,Xã Hòa An,893,Huyện Chợ Mới
30682,Thị trấn Núi Sập,894,Huyện Thoại Sơn
30685,Thị trấn Phú Hoà,894,Huyện Thoại Sơn
30688,Thị Trấn Óc Eo,894,Huyện Thoại Sơn
30691,Xã Tây Phú,894,Huyện Thoại Sơn
30692,Xã An Bình,894,Huyện Thoại Sơn
30694,Xã Vĩnh Phú,894,Huyện Thoại Sơn
30697,Xã Vĩnh Trạch,894,Huyện Thoại Sơn
30700,Xã Phú Thuận,894,Huyện Thoại Sơn
30703,Xã Vĩnh Chánh,894,Huyện Thoại Sơn
30706,Xã Định Mỹ,894,Huyện Thoại Sơn
30709,Xã Định Thành,894,Huyện Thoại Sơn
30712,Xã Mỹ Phú Đông,894,Huyện Thoại Sơn
30715,Xã Vọng Đông,894,Huyện Thoại Sơn
30718,Xã Vĩnh Khánh,894,Huyện Thoại Sơn
30721,Xã Thoại Giang,894,Huyện Thoại Sơn
30724,Xã Bình Thành,894,Huyện Thoại Sơn
30727,Xã Vọng Thê,894,Huyện Thoại Sơn
30730,Phường Vĩnh Thanh Vân,899,Thành phố Rạch Giá
30733,Phường Vĩnh Thanh,899,Thành phố Rạch Giá
30736,Phường Vĩnh Quang,899,Thành phố Rạch Giá
30739,Phường Vĩnh Hiệp,899,Thành phố Rạch Giá
30742,Phường Vĩnh Bảo,899,Thành phố Rạch Giá
30745,Phường Vĩnh Lạc,899,Thành phố Rạch Giá
30748,Phường An Hòa,899,Thành phố Rạch Giá
30751,Phường An Bình,899,Thành phố Rạch Giá
30754,Phường Rạch Sỏi,899,Thành phố Rạch Giá
30757,Phường Vĩnh Lợi,899,Thành phố Rạch Giá
30760,Phường Vĩnh Thông,899,Thành phố Rạch Giá
30763,Xã Phi Thông,899,Thành phố Rạch Giá
30766,Phường Tô Châu,900,Thành phố Hà Tiên
30769,Phường Đông Hồ,900,Thành phố Hà Tiên
30772,Phường Bình San,900,Thành phố Hà Tiên
30775,Phường Pháo Đài,900,Thành phố Hà Tiên
30778,Phường Mỹ Đức,900,Thành phố Hà Tiên
30781,Xã Tiên Hải,900,Thành phố Hà Tiên
30784,Xã Thuận Yên,900,Thành phố Hà Tiên
30787,Thị trấn Kiên Lương,902,Huyện Kiên Lương
30790,Xã Kiên Bình,902,Huyện Kiên Lương
30802,Xã Hòa Điền,902,Huyện Kiên Lương
30805,Xã Dương Hòa,902,Huyện Kiên Lương
30808,Xã Bình An,902,Huyện Kiên Lương
30809,Xã Bình Trị,902,Huyện Kiên Lương
30811,Xã Sơn Hải,902,Huyện Kiên Lương
30814,Xã Hòn Nghệ,902,Huyện Kiên Lương
30817,Thị trấn Hòn Đất,903,Huyện Hòn Đất
30820,Thị trấn Sóc Sơn,903,Huyện Hòn Đất
30823,Xã Bình Sơn,903,Huyện Hòn Đất
30826,Xã Bình Giang,903,Huyện Hòn Đất
30828,Xã Mỹ Thái,903,Huyện Hòn Đất
30829,Xã Nam Thái Sơn,903,Huyện Hòn Đất
30832,Xã Mỹ Hiệp Sơn,903,Huyện Hòn Đất
30835,Xã Sơn Kiên,903,Huyện Hòn Đất
30836,Xã Sơn Bình,903,Huyện Hòn Đất
30838,Xã Mỹ Thuận,903,Huyện Hòn Đất
30840,Xã Lình Huỳnh,903,Huyện Hòn Đất
30841,Xã Thổ Sơn,903,Huyện Hòn Đất
30844,Xã Mỹ Lâm,903,Huyện Hòn Đất
30847,Xã Mỹ Phước,903,Huyện Hòn Đất
30850,Thị trấn Tân Hiệp,904,Huyện Tân Hiệp
30853,Xã Tân Hội,904,Huyện Tân Hiệp
30856,Xã Tân Thành,904,Huyện Tân Hiệp
30859,Xã Tân Hiệp B,904,Huyện Tân Hiệp
30860,Xã Tân Hoà,904,Huyện Tân Hiệp
30862,Xã Thạnh Đông B,904,Huyện Tân Hiệp
30865,Xã Thạnh Đông,904,Huyện Tân Hiệp
30868,Xã Tân Hiệp A,904,Huyện Tân Hiệp
30871,Xã Tân An,904,Huyện Tân Hiệp
30874,Xã Thạnh Đông A,904,Huyện Tân Hiệp
30877,Xã Thạnh Trị,904,Huyện Tân Hiệp
30880,Thị trấn Minh Lương,905,Huyện Châu Thành
30883,Xã Mong Thọ A,905,Huyện Châu Thành
30886,Xã Mong Thọ B,905,Huyện Châu Thành
30887,Xã Mong Thọ,905,Huyện Châu Thành
30889,Xã Giục Tượng,905,Huyện Châu Thành
30892,Xã Vĩnh Hòa Hiệp,905,Huyện Châu Thành
30893,Xã Vĩnh Hoà Phú,905,Huyện Châu Thành
30895,Xã Minh Hòa,905,Huyện Châu Thành
30898,Xã Bình An,905,Huyện Châu Thành
30901,Xã Thạnh Lộc,905,Huyện Châu Thành
30904,Thị Trấn Giồng Riềng,906,Huyện Giồng Riềng
30907,Xã Thạnh Hưng,906,Huyện Giồng Riềng
30910,Xã Thạnh Phước,906,Huyện Giồng Riềng
30913,Xã Thạnh Lộc,906,Huyện Giồng Riềng
30916,Xã Thạnh Hòa,906,Huyện Giồng Riềng
30917,Xã Thạnh Bình,906,Huyện Giồng Riềng
30919,Xã Bàn Thạch,906,Huyện Giồng Riềng
30922,Xã Bàn Tân Định,906,Huyện Giồng Riềng
30925,Xã Ngọc Thành,906,Huyện Giồng Riềng
30928,Xã Ngọc Chúc,906,Huyện Giồng Riềng
30931,Xã Ngọc Thuận,906,Huyện Giồng Riềng
30934,Xã Hòa Hưng,906,Huyện Giồng Riềng
30937,Xã Hoà Lợi,906,Huyện Giồng Riềng
30940,Xã Hoà An,906,Huyện Giồng Riềng
30943,Xã Long Thạnh,906,Huyện Giồng Riềng
30946,Xã Vĩnh Thạnh,906,Huyện Giồng Riềng
30947,Xã Vĩnh Phú,906,Huyện Giồng Riềng
30949,Xã  Hòa Thuận,906,Huyện Giồng Riềng
30950,Xã Ngọc Hoà,906,Huyện Giồng Riềng
30952,Thị trấn Gò Quao,907,Huyện Gò Quao
30955,Xã Vĩnh Hòa Hưng Bắc,907,Huyện Gò Quao
30958,Xã Định Hòa,907,Huyện Gò Quao
30961,Xã Thới Quản,907,Huyện Gò Quao
30964,Xã Định An,907,Huyện Gò Quao
30967,Xã Thủy Liễu,907,Huyện Gò Quao
30970,Xã Vĩnh Hòa Hưng Nam,907,Huyện Gò Quao
30973,Xã Vĩnh Phước A,907,Huyện Gò Quao
30976,Xã Vĩnh Phước B,907,Huyện Gò Quao
30979,Xã Vĩnh Tuy,907,Huyện Gò Quao
30982,Xã Vĩnh Thắng,907,Huyện Gò Quao
30985,Thị trấn Thứ Ba,908,Huyện An Biên
30988,Xã Tây Yên,908,Huyện An Biên
30991,Xã Tây Yên A,908,Huyện An Biên
30994,Xã Nam Yên,908,Huyện An Biên
30997,Xã Hưng Yên,908,Huyện An Biên
31000,Xã Nam Thái,908,Huyện An Biên
31003,Xã Nam Thái A,908,Huyện An Biên
31006,Xã Đông Thái,908,Huyện An Biên
31009,Xã Đông Yên,908,Huyện An Biên
31018,Thị trấn Thứ Mười Một,909,Huyện An Minh
31021,Xã Thuận Hoà,909,Huyện An Minh
31024,Xã Đông Hòa,909,Huyện An Minh
31030,Xã Đông Thạnh,909,Huyện An Minh
31031,Xã Tân Thạnh,909,Huyện An Minh
31033,Xã Đông Hưng,909,Huyện An Minh
31036,Xã Đông Hưng A,909,Huyện An Minh
31039,Xã Đông Hưng B,909,Huyện An Minh
31042,Xã Vân Khánh,909,Huyện An Minh
31045,Xã Vân Khánh Đông,909,Huyện An Minh
31048,Xã Vân Khánh Tây,909,Huyện An Minh
31051,Thị trấn Vĩnh Thuận,910,Huyện Vĩnh Thuận
31060,Xã Vĩnh Bình Bắc,910,Huyện Vĩnh Thuận
31063,Xã Vĩnh Bình Nam,910,Huyện Vĩnh Thuận
31064,Xã Bình Minh,910,Huyện Vĩnh Thuận
31069,Xã Vĩnh Thuận,910,Huyện Vĩnh Thuận
31072,Xã Tân Thuận,910,Huyện Vĩnh Thuận
31074,Xã Phong Đông,910,Huyện Vĩnh Thuận
31075,Xã Vĩnh Phong,910,Huyện Vĩnh Thuận
31078,Phường Dương Đông,911,Thành phố Phú Quốc
31081,Phường An Thới,911,Thành phố Phú Quốc
31084,Xã Cửa Cạn,911,Thành phố Phú Quốc
31087,Xã Gành Dầu,911,Thành phố Phú Quốc
31090,Xã Cửa Dương,911,Thành phố Phú Quốc
31093,Xã Hàm Ninh,911,Thành phố Phú Quốc
31096,Xã Dương Tơ,911,Thành phố Phú Quốc
31102,Xã Bãi Thơm,911,Thành phố Phú Quốc
31105,Xã Thổ Châu,911,Thành phố Phú Quốc
31108,Xã Hòn Tre,912,Huyện Kiên Hải
31111,Xã Lại Sơn,912,Huyện Kiên Hải
31114,Xã An Sơn,912,Huyện Kiên Hải
31115,Xã Nam Du,912,Huyện Kiên Hải
31012,Xã Thạnh Yên,913,Huyện U Minh Thượng
31015,Xã Thạnh Yên A,913,Huyện U Minh Thượng
31027,Xã An Minh Bắc,913,Huyện U Minh Thượng
31054,Xã Vĩnh Hòa,913,Huyện U Minh Thượng
31057,Xã Hoà Chánh,913,Huyện U Minh Thượng
31066,Xã Minh Thuận,913,Huyện U Minh Thượng
30791,Xã Vĩnh Phú,914,Huyện Giang Thành
30793,Xã Vĩnh Điều,914,Huyện Giang Thành
30796,Xã Tân Khánh Hòa,914,Huyện Giang Thành
30797,Xã Phú Lợi,914,Huyện Giang Thành
30799,Xã Phú Mỹ,914,Huyện Giang Thành
31117,Phường Cái Khế,916,Quận Ninh Kiều
31120,Phường An Hòa,916,Quận Ninh Kiều
31123,Phường Thới Bình,916,Quận Ninh Kiều
31126,Phường An Nghiệp,916,Quận Ninh Kiều
31129,Phường An Cư,916,Quận Ninh Kiều
31135,Phường Tân An,916,Quận Ninh Kiều
31141,Phường An Phú,916,Quận Ninh Kiều
31144,Phường Xuân Khánh,916,Quận Ninh Kiều
31147,Phường Hưng Lợi,916,Quận Ninh Kiều
31149,Phường An Khánh,916,Quận Ninh Kiều
31150,Phường An Bình,916,Quận Ninh Kiều
31153,Phường Châu Văn Liêm,917,Quận Ô Môn
31154,Phường Thới Hòa,917,Quận Ô Môn
31156,Phường Thới Long,917,Quận Ô Môn
31157,Phường Long Hưng,917,Quận Ô Môn
31159,Phường Thới An,917,Quận Ô Môn
31162,Phường Phước Thới,917,Quận Ô Môn
31165,Phường Trường Lạc,917,Quận Ô Môn
31168,Phường Bình Thủy,918,Quận Bình Thuỷ
31169,Phường Trà An,918,Quận Bình Thuỷ
31171,Phường Trà Nóc,918,Quận Bình Thuỷ
31174,Phường Thới An Đông,918,Quận Bình Thuỷ
31177,Phường An Thới,918,Quận Bình Thuỷ
31178,Phường Bùi Hữu Nghĩa,918,Quận Bình Thuỷ
31180,Phường Long Hòa,918,Quận Bình Thuỷ
31183,Phường Long Tuyền,918,Quận Bình Thuỷ
31186,Phường Lê Bình,919,Quận Cái Răng
31189,Phường Hưng Phú,919,Quận Cái Răng
31192,Phường Hưng Thạnh,919,Quận Cái Răng
31195,Phường Ba Láng,919,Quận Cái Răng
31198,Phường Thường Thạnh,919,Quận Cái Răng
31201,Phường Phú Thứ,919,Quận Cái Răng
31204,Phường Tân Phú,919,Quận Cái Răng
31207,Phường Thốt Nốt,923,Quận Thốt Nốt
31210,Phường Thới Thuận,923,Quận Thốt Nốt
31212,Phường Thuận An,923,Quận Thốt Nốt
31213,Phường Tân Lộc,923,Quận Thốt Nốt
31216,Phường Trung Nhứt,923,Quận Thốt Nốt
31217,Phường Thạnh Hoà,923,Quận Thốt Nốt
31219,Phường Trung Kiên,923,Quận Thốt Nốt
31227,Phường Tân Hưng,923,Quận Thốt Nốt
31228,Phường Thuận Hưng,923,Quận Thốt Nốt
31211,Xã Vĩnh Bình,924,Huyện Vĩnh Thạnh
31231,Thị trấn Thanh An,924,Huyện Vĩnh Thạnh
31232,Thị trấn Vĩnh Thạnh,924,Huyện Vĩnh Thạnh
31234,Xã Thạnh Mỹ,924,Huyện Vĩnh Thạnh
31237,Xã Vĩnh Trinh,924,Huyện Vĩnh Thạnh
31240,Xã Thạnh An,924,Huyện Vĩnh Thạnh
31241,Xã Thạnh Tiến,924,Huyện Vĩnh Thạnh
31243,Xã Thạnh Thắng,924,Huyện Vĩnh Thạnh
31244,Xã Thạnh Lợi,924,Huyện Vĩnh Thạnh
31246,Xã Thạnh Qưới,924,Huyện Vĩnh Thạnh
31252,Xã Thạnh Lộc,924,Huyện Vĩnh Thạnh
31222,Xã Trung An,925,Huyện Cờ Đỏ
31225,Xã Trung Thạnh,925,Huyện Cờ Đỏ
31249,Xã Thạnh Phú,925,Huyện Cờ Đỏ
31255,Xã Trung Hưng,925,Huyện Cờ Đỏ
31261,Thị trấn Cờ Đỏ,925,Huyện Cờ Đỏ
31264,Xã Thới Hưng,925,Huyện Cờ Đỏ
31273,Xã Đông Hiệp,925,Huyện Cờ Đỏ
31274,Xã Đông Thắng,925,Huyện Cờ Đỏ
31276,Xã Thới Đông,925,Huyện Cờ Đỏ
31277,Xã Thới Xuân,925,Huyện Cờ Đỏ
31299,Thị trấn Phong Điền,926,Huyện Phong Điền
31300,Xã Nhơn Ái,926,Huyện Phong Điền
31303,Xã Giai Xuân,926,Huyện Phong Điền
31306,Xã Tân Thới,926,Huyện Phong Điền
31309,Xã Trường Long,926,Huyện Phong Điền
31312,Xã Mỹ Khánh,926,Huyện Phong Điền
31315,Xã Nhơn Nghĩa,926,Huyện Phong Điền
31258,Thị trấn Thới Lai,927,Huyện Thới Lai
31267,Xã Thới Thạnh,927,Huyện Thới Lai
31268,Xã Tân Thạnh,927,Huyện Thới Lai
31270,Xã Xuân Thắng,927,Huyện Thới Lai
31279,Xã Đông Bình,927,Huyện Thới Lai
31282,Xã Đông Thuận,927,Huyện Thới Lai
31285,Xã Thới Tân,927,Huyện Thới Lai
31286,Xã Trường Thắng,927,Huyện Thới Lai
31288,Xã Định Môn,927,Huyện Thới Lai
31291,Xã Trường Thành,927,Huyện Thới Lai
31294,Xã Trường Xuân,927,Huyện Thới Lai
31297,Xã Trường Xuân A,927,Huyện Thới Lai
31298,Xã Trường Xuân B,927,Huyện Thới Lai
31318,Phường I,930,Thành phố Vị Thanh
31321,Phường III,930,Thành phố Vị Thanh
31324,Phường IV,930,Thành phố Vị Thanh
31327,Phường V,930,Thành phố Vị Thanh
31330,Phường VII,930,Thành phố Vị Thanh
31333,Xã Vị Tân,930,Thành phố Vị Thanh
31336,Xã Hoả Lựu,930,Thành phố Vị Thanh
31338,Xã Tân Tiến,930,Thành phố Vị Thanh
31339,Xã Hoả Tiến,930,Thành phố Vị Thanh
31340,Phường Ngã Bảy,931,Thành phố Ngã Bảy
31341,Phường Lái Hiếu,931,Thành phố Ngã Bảy
31343,Phường Hiệp Thành,931,Thành phố Ngã Bảy
31344,Phường Hiệp Lợi,931,Thành phố Ngã Bảy
31411,Xã Đại Thành,931,Thành phố Ngã Bảy
31414,Xã Tân Thành,931,Thành phố Ngã Bảy
31342,Thị trấn Một Ngàn,932,Huyện Châu Thành A
31345,Xã Tân Hoà,932,Huyện Châu Thành A
31346,Thị trấn Bảy Ngàn,932,Huyện Châu Thành A
31348,Xã Trường Long Tây,932,Huyện Châu Thành A
31351,Xã Trường Long A,932,Huyện Châu Thành A
31357,Xã Nhơn Nghĩa A,932,Huyện Châu Thành A
31359,Thị trấn Rạch Gòi,932,Huyện Châu Thành A
31360,Xã Thạnh Xuân,932,Huyện Châu Thành A
31362,Thị trấn Cái Tắc,932,Huyện Châu Thành A
31363,Xã Tân Phú Thạnh,932,Huyện Châu Thành A
31366,Thị Trấn Ngã Sáu,933,Huyện Châu Thành
31369,Xã Đông Thạnh,933,Huyện Châu Thành
31375,Xã Đông Phú,933,Huyện Châu Thành
31378,Xã Phú Hữu,933,Huyện Châu Thành
31379,Xã Phú Tân,933,Huyện Châu Thành
31381,Thị trấn Mái Dầm,933,Huyện Châu Thành
31384,Xã Đông Phước,933,Huyện Châu Thành
31387,Xã Đông Phước A,933,Huyện Châu Thành
31393,Thị trấn Kinh Cùng,934,Huyện Phụng Hiệp
31396,Thị trấn Cây Dương,934,Huyện Phụng Hiệp
31399,Xã Tân Bình,934,Huyện Phụng Hiệp
31402,Xã Bình Thành,934,Huyện Phụng Hiệp
31405,Xã Thạnh Hòa,934,Huyện Phụng Hiệp
31408,Xã Long Thạnh,934,Huyện Phụng Hiệp
31417,Xã Phụng Hiệp,934,Huyện Phụng Hiệp
31420,Xã Hòa Mỹ,934,Huyện Phụng Hiệp
31423,Xã Hòa An,934,Huyện Phụng Hiệp
31426,Xã Phương Bình,934,Huyện Phụng Hiệp
31429,Xã Hiệp Hưng,934,Huyện Phụng Hiệp
31432,Xã Tân Phước Hưng,934,Huyện Phụng Hiệp
31433,Thị trấn Búng Tàu,934,Huyện Phụng Hiệp
31435,Xã Phương Phú,934,Huyện Phụng Hiệp
31438,Xã Tân Long,934,Huyện Phụng Hiệp
31441,Thị trấn Nàng Mau,935,Huyện Vị Thuỷ
31444,Xã Vị Trung,935,Huyện Vị Thuỷ
31447,Xã Vị Thuỷ,935,Huyện Vị Thuỷ
31450,Xã Vị Thắng,935,Huyện Vị Thuỷ
31453,Xã Vĩnh Thuận Tây,935,Huyện Vị Thuỷ
31456,Xã Vĩnh Trung,935,Huyện Vị Thuỷ
31459,Xã Vĩnh Tường,935,Huyện Vị Thuỷ
31462,Xã Vị Đông,935,Huyện Vị Thuỷ
31465,Xã Vị Thanh,935,Huyện Vị Thuỷ
31468,Xã Vị Bình,935,Huyện Vị Thuỷ
31483,Xã Thuận Hưng,936,Huyện Long Mỹ
31484,Xã Thuận Hòa,936,Huyện Long Mỹ
31486,Xã Vĩnh Thuận Đông,936,Huyện Long Mỹ
31489,Thị trấn Vĩnh Viễn,936,Huyện Long Mỹ
31490,Xã Vĩnh Viễn A,936,Huyện Long Mỹ
31492,Xã Lương Tâm,936,Huyện Long Mỹ
31493,Xã Lương Nghĩa,936,Huyện Long Mỹ
31495,Xã Xà Phiên,936,Huyện Long Mỹ
31471,Phường Thuận An,937,Thị xã Long Mỹ
31472,Phường Trà Lồng,937,Thị xã Long Mỹ
31473,Phường Bình Thạnh,937,Thị xã Long Mỹ
31474,Xã Long Bình,937,Thị xã Long Mỹ
31475,Phường Vĩnh Tường,937,Thị xã Long Mỹ
31477,Xã Long Trị,937,Thị xã Long Mỹ
31478,Xã Long Trị A,937,Thị xã Long Mỹ
31480,Xã Long Phú,937,Thị xã Long Mỹ
31481,Xã Tân Phú,937,Thị xã Long Mỹ
31498,Phường 5,941,Thành phố Sóc Trăng
31501,Phường 7,941,Thành phố Sóc Trăng
31504,Phường 8,941,Thành phố Sóc Trăng
31507,Phường 6,941,Thành phố Sóc Trăng
31510,Phường 2,941,Thành phố Sóc Trăng
31513,Phường 1,941,Thành phố Sóc Trăng
31516,Phường 4,941,Thành phố Sóc Trăng
31519,Phường 3,941,Thành phố Sóc Trăng
31522,Phường 9,941,Thành phố Sóc Trăng
31525,Phường 10,941,Thành phố Sóc Trăng
31569,Thị trấn Châu Thành,942,Huyện Châu Thành
31570,Xã Hồ Đắc Kiện,942,Huyện Châu Thành
31573,Xã Phú Tâm,942,Huyện Châu Thành
31576,Xã Thuận Hòa,942,Huyện Châu Thành
31582,Xã Phú Tân,942,Huyện Châu Thành
31585,Xã Thiện Mỹ,942,Huyện Châu Thành
31594,Xã An Hiệp,942,Huyện Châu Thành
31600,Xã An Ninh,942,Huyện Châu Thành
31528,Thị trấn Kế Sách,943,Huyện Kế Sách
31531,Thị trấn An Lạc Thôn,943,Huyện Kế Sách
31534,Xã Xuân Hòa,943,Huyện Kế Sách
31537,Xã Phong Nẫm,943,Huyện Kế Sách
31540,Xã An Lạc Tây,943,Huyện Kế Sách
31543,Xã Trinh Phú,943,Huyện Kế Sách
31546,Xã Ba Trinh,943,Huyện Kế Sách
31549,Xã Thới An Hội,943,Huyện Kế Sách
31552,Xã Nhơn Mỹ,943,Huyện Kế Sách
31555,Xã Kế Thành,943,Huyện Kế Sách
31558,Xã Kế An,943,Huyện Kế Sách
31561,Xã Đại Hải,943,Huyện Kế Sách
31564,Xã An Mỹ,943,Huyện Kế Sách
31567,Thị trấn Huỳnh Hữu Nghĩa,944,Huyện Mỹ Tú
31579,Xã Long Hưng,944,Huyện Mỹ Tú
31588,Xã Hưng Phú,944,Huyện Mỹ Tú
31591,Xã Mỹ Hương,944,Huyện Mỹ Tú
31597,Xã Mỹ Tú,944,Huyện Mỹ Tú
31603,Xã Mỹ Phước,944,Huyện Mỹ Tú
31606,Xã Thuận Hưng,944,Huyện Mỹ Tú
31609,Xã Mỹ Thuận,944,Huyện Mỹ Tú
31612,Xã Phú Mỹ,944,Huyện Mỹ Tú
31615,Thị trấn Cù Lao Dung,945,Huyện Cù Lao Dung
31618,Xã An Thạnh 1,945,Huyện Cù Lao Dung
31621,Xã An Thạnh Tây,945,Huyện Cù Lao Dung
31624,Xã An Thạnh Đông,945,Huyện Cù Lao Dung
31627,Xã Đại Ân 1,945,Huyện Cù Lao Dung
31630,Xã An Thạnh 2,945,Huyện Cù Lao Dung
31633,Xã An Thạnh 3,945,Huyện Cù Lao Dung
31636,Xã An Thạnh Nam,945,Huyện Cù Lao Dung
31639,Thị trấn Long Phú,946,Huyện Long Phú
31642,Xã Song Phụng,946,Huyện Long Phú
31645,Thị trấn Đại Ngãi,946,Huyện Long Phú
31648,Xã Hậu Thạnh,946,Huyện Long Phú
31651,Xã Long Đức,946,Huyện Long Phú
31654,Xã Trường Khánh,946,Huyện Long Phú
31657,Xã Phú Hữu,946,Huyện Long Phú
31660,Xã Tân Hưng,946,Huyện Long Phú
31663,Xã Châu Khánh,946,Huyện Long Phú
31666,Xã Tân Thạnh,946,Huyện Long Phú
31669,Xã Long Phú,946,Huyện Long Phú
31684,Thị trấn Mỹ Xuyên,947,Huyện Mỹ Xuyên
31690,Xã Đại Tâm,947,Huyện Mỹ Xuyên
31693,Xã Tham Đôn,947,Huyện Mỹ Xuyên
31708,Xã Thạnh Phú,947,Huyện Mỹ Xuyên
31711,Xã Ngọc Đông,947,Huyện Mỹ Xuyên
31714,Xã Thạnh Quới,947,Huyện Mỹ Xuyên
31717,Xã Hòa Tú 1,947,Huyện Mỹ Xuyên
31720,Xã Gia Hòa 1,947,Huyện Mỹ Xuyên
31723,Xã Ngọc Tố,947,Huyện Mỹ Xuyên
31726,Xã Gia Hòa 2,947,Huyện Mỹ Xuyên
31729,Xã Hòa Tú II,947,Huyện Mỹ Xuyên
31732,Phường 1,948,Thị xã Ngã Năm
31735,Phường 2,948,Thị xã Ngã Năm
31738,Xã Vĩnh Quới,948,Thị xã Ngã Năm
31741,Xã Tân Long,948,Thị xã Ngã Năm
31744,Xã Long Bình,948,Thị xã Ngã Năm
31747,Phường 3,948,Thị xã Ngã Năm
31750,Xã Mỹ Bình,948,Thị xã Ngã Năm
31753,Xã Mỹ Quới,948,Thị xã Ngã Năm
31756,Thị trấn Phú Lộc,949,Huyện Thạnh Trị
31757,Thị trấn Hưng Lợi,949,Huyện Thạnh Trị
31759,Xã Lâm Tân,949,Huyện Thạnh Trị
31762,Xã Thạnh Tân,949,Huyện Thạnh Trị
31765,Xã Lâm Kiết,949,Huyện Thạnh Trị
31768,Xã Tuân Tức,949,Huyện Thạnh Trị
31771,Xã Vĩnh Thành,949,Huyện Thạnh Trị
31774,Xã Thạnh Trị,949,Huyện Thạnh Trị
31777,Xã Vĩnh Lợi,949,Huyện Thạnh Trị
31780,Xã Châu Hưng,949,Huyện Thạnh Trị
31783,Phường 1,950,Thị xã Vĩnh Châu
31786,Xã Hòa Đông,950,Thị xã Vĩnh Châu
31789,Phường Khánh Hòa,950,Thị xã Vĩnh Châu
31792,Xã Vĩnh Hiệp,950,Thị xã Vĩnh Châu
31795,Xã Vĩnh Hải,950,Thị xã Vĩnh Châu
31798,Xã Lạc Hòa,950,Thị xã Vĩnh Châu
31801,Phường 2,950,Thị xã Vĩnh Châu
31804,Phường Vĩnh Phước,950,Thị xã Vĩnh Châu
31807,Xã Vĩnh Tân,950,Thị xã Vĩnh Châu
31810,Xã Lai Hòa,950,Thị xã Vĩnh Châu
31672,Xã Đại Ân  2,951,Huyện Trần Đề
31673,Thị trấn Trần Đề,951,Huyện Trần Đề
31675,Xã Liêu Tú,951,Huyện Trần Đề
31678,Xã Lịch Hội Thượng,951,Huyện Trần Đề
31679,Thị trấn Lịch Hội Thượng,951,Huyện Trần Đề
